name,filename,group,source,gm_id,scale_id,descriptor_mode,pga_ms2,rms_acc_ms2,arias_proxy,rms_acc_norm,arias_proxy_norm,duration_5_95_s,n_steps,dt,dominant_freq_hz,spectral_centroid_hz,band_0p1_1_hz,band_1_5_hz,band_5_10_hz,band_10_25_hz,sa_t0_ms2,psa_t0p2_ms2,psa_t0p5_ms2,psa_t1p0_ms2,psa_t2p0_ms2,psa_mean_0p1_0p5,psa_mean_0p5_1p5,psa_mean_1p5_4p0,psa_t0p2_ms2_norm,psa_t0p5_ms2_norm,psa_t1p0_ms2_norm,psa_t2p0_ms2_norm,psa_mean_0p1_0p5_norm,psa_mean_0p5_1p5_norm,psa_mean_1p5_4p0_norm,pc1,pc2,train_nn_distance,train_nn_percentile
knet_gm3150_s09,knet_gm3150_s09.txt,train_pool,knet,3150.0,9.0,amplitude_normalized,0.95939,0.2676902865661731,4.2994853713126995,0.27902134331833045,4.671174601629832,42.28,3000,0.019999999999999574,0.866666666666685,4.793716221592613,0.2189925399404478,0.6276253025534743,0.1435086082219748,0.00919915825630985,0.95939,3.093695263,2.227904946,2.287695397,0.5878738793,2.768105458444444,2.2313592478095243,0.715947393001961,3.2246482275195696,2.3222098896173615,2.384531209414315,0.6127579809045332,2.885276538680249,2.3258104084986546,0.746252715790201,4.532529120321325,-0.5384734815489675,0.0,0.0
knet_gm3151_s09,knet_gm3151_s09.txt,train_pool,knet,3151.0,9.0,amplitude_normalized,0.98152,0.20815049442185315,2.599597699683662,0.21206953951203553,2.6984093753307485,38.3,3000,0.019999999999999574,1.1000000000000234,4.379931889007877,0.2548850892148586,0.6346637018707458,0.10331462598231986,0.006227300019690872,0.98152,1.981189654,1.799355432,2.703030319,0.6893134881,2.095164244,2.164542506666667,0.5080380144078431,2.0184913746026574,1.8332335887195372,2.753922812576412,0.7022918413277367,2.1346118713831608,2.2052963838400306,0.5176033238322634,3.4078617070562913,-0.5735293089301308,0.0,0.0
knet_gm3152_s09,knet_gm3152_s09.txt,fixed_test,knet,3152.0,9.0,amplitude_normalized,0.99326,0.21974669278473835,2.89731653938974,0.22123783579801698,2.9367707993153527,37.9,3000,0.019999999999999574,1.1666666666666914,4.5711387744303345,0.20420631859195124,0.7512585574215255,0.029160289899626386,0.01470318909339652,0.99326,1.802040375,3.364269876,2.607120901,0.6141418991,2.3322039741111107,2.3955549466904764,0.5001008327058823,1.8142685449932545,3.3870989227392623,2.624812134788474,0.6183093038076637,2.348029694250358,2.411810549796102,0.5034943848598377,4.05742767504642,0.6499039673032613,1.215401018399023,43.0
knet_gm3153_s09,knet_gm3153_s09.txt,train_pool,knet,3153.0,9.0,amplitude_normalized,0.99275,0.24215552650086444,3.518357940894571,0.2439239753219486,3.5699343442116835,47.559999999999995,3000,0.019999999999999574,0.9666666666666872,4.172277347328909,0.3540781372327742,0.6165938290773483,0.019172073077492278,0.008671937097698779,0.99275,1.529902353,1.916246772,3.270578379,0.9787742095,2.021267754,2.265423892676191,0.6913893666294118,1.5410751478217073,1.9302410193905817,3.2944632374716694,0.9859221450516243,2.0360289639889197,2.2819681618496004,0.6964385460885537,5.140178211747173,-1.5876933618273086,0.0,0.0
knet_gm3154_s09,knet_gm3154_s09.txt,train_pool,knet,3154.0,9.0,amplitude_normalized,1.0,0.1776368214907918,1.893290420961043,0.1776368214907918,1.893290420961043,34.0,3000,0.019999999999999574,3.0666666666667317,4.468697789221854,0.04147319354069301,0.8715117721455835,0.07954349976014954,0.006966620679346361,1.0,2.357637039,1.745728563,0.7451191614,0.2911348155,2.2836488153333336,0.969576995590476,0.21082276045490192,2.357637039,1.745728563,0.7451191614,0.2911348155,2.2836488153333336,0.969576995590476,0.21082276045490192,0.05012141963328109,1.452499868856751,0.0,0.0
knet_gm3155_s09,knet_gm3155_s09.txt,train_pool,knet,3155.0,9.0,amplitude_normalized,0.99587,0.155583835450261,1.4523797912048004,0.15622906147414922,1.4644511789455794,18.08,3000,0.019999999999999574,3.250000000000069,5.108068228395684,0.06224925643697174,0.8611036248008446,0.06090540438940032,0.015721022162861066,0.99587,1.616436431,2.124330589,0.6669131931,0.2988233512,2.4739250126666668,0.8692209522380951,0.29420407715490193,1.6231399991966822,2.1331404590960665,0.6696789672346791,0.30006260977838467,2.484184695458912,0.872825722471904,0.2954241790142307,-0.3337331185096043,1.9423387753905927,4.2146848510894035e-08,0.0
knet_gm3156_s09,knet_gm3156_s09.txt,train_pool,knet,3156.0,9.0,amplitude_normalized,1.0,0.19142759665463974,2.198671485658244,0.19142759665463974,2.198671485658244,48.94,3000,0.019999999999999574,2.6666666666667234,3.968382344619735,0.1101826199065025,0.8583110852450185,0.024727007156300912,0.005062089219226587,1.0,1.67913104,2.108950485,0.9004018296,0.5878575531,2.641289408777778,1.1944358684238099,0.3928996802862745,1.67913104,2.108950485,0.9004018296,0.5878575531,2.641289408777778,1.1944358684238099,0.3928996802862745,1.7262208562481571,1.0687088772520856,0.0,0.0
knet_gm3157_s09,knet_gm3157_s09.txt,fixed_test,knet,3157.0,9.0,amplitude_normalized,0.98968,0.1671653391422627,1.676655036632824,0.16890847460013608,1.711804367504655,21.38,3000,0.019999999999999574,2.533333333333387,4.663320937357847,0.06099369544440446,0.8876421348682457,0.03845332294822153,0.012894052709104929,0.98968,1.594421925,2.225788127,1.683222986,0.5217687444,2.5819701397777783,1.4544117352142858,0.24017200566254904,1.6110479397380972,2.2489977841322446,1.7007749838331583,0.5272095469242584,2.608893925084652,1.4695777778820283,0.24267642638281975,1.089826290593717,2.0053491517956874,1.305809735243332,56.39999999999999
knet_gm3158_s09,knet_gm3158_s09.txt,train_pool,knet,3158.0,9.0,amplitude_normalized,0.99801,0.13352451153144895,1.0697277107827012,0.13379075513416597,1.0739979695621986,19.46,3000,0.019999999999999574,2.383333333333384,5.185947478222609,0.024509398724214267,0.9231962185366904,0.03522999158363784,0.01702975425359284,0.99801,1.633754288,2.790603677,0.6224049937,0.1982016985,2.4635879947777775,0.8570312197952381,0.1499595837862745,1.6370119417641107,2.7961680514223306,0.623646049338183,0.1985969063436238,2.4685003103954646,0.8587401126193507,0.1502585983970847,-0.5664548867982222,2.8282710430225513,0.0,0.0
knet_gm3159_s09,knet_gm3159_s09.txt,train_pool,knet,3159.0,9.0,amplitude_normalized,0.9385,0.1528441396328716,1.4016798612067345,0.16286003157471668,1.591403393071026,46.82,3000,0.019999999999999574,1.2666666666666935,6.063213113795916,0.10486072274995313,0.7330616992162705,0.11566858673500656,0.04460018594668259,0.9385,2.626894791,1.572169771,0.6886596331,0.5374350751,1.9329733151111108,0.9710036342952381,0.3080484545058824,2.7990354725625997,1.6751942152370805,0.733787568566862,0.5726532499733618,2.059641252116261,1.034633600740797,0.3282349009119685,0.16031572868645957,0.06287840563430044,0.0,0.0
knet_gm3160_s09,knet_gm3160_s09.txt,train_pool,knet,3160.0,9.0,amplitude_normalized,0.98119,0.1698871906298217,1.7316994524055642,0.17314402983094174,1.7987313039658426,49.959999999999994,3000,0.019999999999999574,2.3000000000000487,5.877032816087338,0.13157279853981232,0.6870190952807986,0.14791173883950096,0.0333193257191721,0.98119,2.521592016,2.425434792,1.058335729,0.3746285378,2.5198643709999997,0.914017473957143,0.304482176372549,2.569932445296018,2.471931829716976,1.078624658832642,0.38181039125959293,2.568171680306566,0.9315397363988045,0.3103192820682528,0.5548101808749557,0.5507248427571293,0.0,0.0
knet_gm3161_s09,knet_gm3161_s09.txt,train_pool,knet,3161.0,9.0,amplitude_normalized,1.0,0.16793024185265373,1.6920339677214034,0.16793024185265373,1.6920339677214034,27.799999999999997,3000,0.019999999999999574,2.0333333333333763,7.607842724079078,0.05600426745034853,0.6719170354360987,0.15476926546128958,0.11730008251698237,1.0,3.392304661,2.631019672,0.9358794273,0.3642439375,2.670560147666667,1.076335847057143,0.21972640183529413,3.392304661,2.631019672,0.9358794273,0.3642439375,2.670560147666667,1.076335847057143,0.21972640183529413,-0.6519834722821403,0.981433717624885,0.0,0.0
knet_gm3162_s09,knet_gm3162_s09.txt,train_pool,knet,3162.0,9.0,amplitude_normalized,1.0,0.15561950806190805,1.453045877365787,0.15561950806190805,1.453045877365787,27.380000000000003,3000,0.019999999999999574,3.4166666666667393,7.794127011417173,0.05048203295307926,0.6308314064017964,0.21842215500784515,0.10019528804860255,1.0,2.725070055,1.750756184,0.5324558452,0.3337246296,2.1384288408888894,0.8962066619809522,0.20011266946098039,2.725070055,1.750756184,0.5324558452,0.3337246296,2.1384288408888894,0.8962066619809522,0.20011266946098039,-1.7015182866162892,0.05744733166835092,0.0,0.0
knet_gm3163_s09,knet_gm3163_s09.txt,train_pool,knet,3163.0,9.0,amplitude_normalized,0.9921,0.25539533306183965,3.91360656898601,0.25742902233831233,3.9761820925234646,45.92,3000,0.019999999999999574,1.3500000000000287,3.797246278475321,0.20022154499472933,0.751728812266323,0.04414482947216589,0.0037142097060424237,0.9921,1.427318737,2.644596713,1.94842852,0.7698606172,2.1575362085555554,2.3387235378095235,0.5062808086901959,1.438684343312166,2.665655390585626,1.9639436750327588,0.7759909456707993,2.1747164686579534,2.3573465757580117,0.5103122756679729,4.434835299666706,-0.2208356271962166,0.0,0.0
knet_gm3164_s09,knet_gm3164_s09.txt,train_pool,knet,3164.0,9.0,amplitude_normalized,0.99894,0.24081968977047166,3.4796473788687043,0.2410752295137562,3.4870359771065367,48.0,3000,0.019999999999999574,1.8833333333333733,3.550677930696082,0.13354606323596152,0.8286286428100547,0.035570254937580655,0.0017130761284833147,0.99894,1.478419829,4.400817231,1.704279422,1.218831508,2.757182941777778,1.6308112354761908,0.6645047234215686,1.4799886169339498,4.405487047270107,1.7060878751476563,1.2201248403307505,2.760108656954149,1.632541729709683,0.6652098458581782,4.6485886878084735,0.8898374918636189,1.1920928955078125e-07,0.0
knet_gm3165_s09,knet_gm3165_s09.txt,train_pool,knet,3165.0,9.0,amplitude_normalized,0.9961,0.22837537797867974,3.129318796014225,0.22926952914233487,3.153871019588809,48.440000000000005,3000,0.019999999999999574,1.7166666666667032,3.2633559968305215,0.17705387231477612,0.7944221200895496,0.02709455120228744,0.0011942494118089779,0.9961,1.501395691,2.965062843,1.393188307,1.312244599,2.1741190728888893,1.6755696193904763,0.7395569659705882,1.50727405983335,2.9766718632667404,1.3986430147575544,1.3173823903222568,2.182631335095763,1.6821299261022753,0.7424525308408676,4.161114680154343,-0.2795785133673569,0.0,0.0
knet_gm3166_s09,knet_gm3166_s09.txt,train_pool,knet,3166.0,9.0,amplitude_normalized,1.0,0.14402684710920727,1.2446239612931094,0.14402684710920727,1.2446239612931094,31.980000000000004,3000,0.019999999999999574,2.0333333333333763,5.864481002272088,0.10534044791421625,0.6101592571151332,0.23313485944841894,0.050506631235247845,1.0,3.051223893,1.635964827,0.8040467794,0.4633596542,2.145870498666666,0.9359467505142858,0.29471963663764705,3.051223893,1.635964827,0.8040467794,0.4633596542,2.145870498666666,0.9359467505142858,0.29471963663764705,-0.805025694490386,0.14607571443257858,2.9802322387695312e-08,0.0
knet_gm3167_s09,knet_gm3167_s09.txt,train_pool,knet,3167.0,9.0,amplitude_normalized,1.0,0.1779418891554552,1.8997989549727028,0.1779418891554552,1.8997989549727028,46.86,3000,0.019999999999999574,3.183333333333401,5.077170722885618,0.17858328929289444,0.6545351319997249,0.1469413026643156,0.019805662785093586,1.0,1.766371881,2.034373335,1.00145181,0.8764660252,2.3281640493333335,1.1303837269238097,0.5445884634098039,1.766371881,2.034373335,1.00145181,0.8764660252,2.3281640493333335,1.1303837269238097,0.5445884634098039,1.3405887914334154,-0.48642930128034,0.0,0.0
knet_gm3168_s09,knet_gm3168_s09.txt,train_pool,knet,3168.0,9.0,amplitude_normalized,0.9988,0.22384852713020426,3.0064897859016413,0.22411746809191452,3.013718370235753,49.62,3000,0.019999999999999574,0.31666666666667337,4.096659488147403,0.2125577953144549,0.7003933810263117,0.07974607592764525,0.005884167638572998,0.9988,1.925501506,2.285101524,0.832182265,0.9793979548,2.4296482122222227,1.1723740817095236,0.8940611014411765,1.9278148838606328,2.287846940328394,0.8331820835002003,0.9805746443732479,2.432567292973791,1.173782620854549,0.8951352637576857,3.1903294299144234,-0.6135596445741174,0.0,0.0
knet_gm3169_s09,knet_gm3169_s09.txt,train_pool,knet,3169.0,9.0,amplitude_normalized,1.0,0.22541357611484744,3.0486768178129853,0.22541357611484744,3.0486768178129853,49.980000000000004,3000,0.019999999999999574,1.3000000000000276,4.391430144305149,0.11760586441745224,0.7407683451488806,0.13328315290811568,0.008136230668521064,1.0,2.371298182,3.378662934,0.9514167121,0.7516230961,2.7825084692222224,1.458042452885714,0.5369135639941177,2.371298182,3.378662934,0.9514167121,0.7516230961,2.7825084692222224,1.458042452885714,0.5369135639941177,2.813702211318477,0.7332421542792085,8.429369702178807e-08,0.0
knet_gm3170_s09,knet_gm3170_s09.txt,train_pool,knet,3170.0,9.0,amplitude_normalized,1.0,0.25389812898226455,3.867855594041589,0.25389812898226455,3.867855594041589,47.480000000000004,3000,0.019999999999999574,2.1000000000000445,4.696776459753102,0.057106335108166664,0.8966864490693138,0.03508213199214407,0.010718407585749915,1.0,1.687250309,2.755456336,1.451236357,0.3449408153,2.752217426444444,1.228043354719048,0.22249304469607842,1.687250309,2.755456336,1.451236357,0.3449408153,2.752217426444444,1.228043354719048,0.22249304469607842,2.4956880531056242,1.3469454372269014,8.429369702178807e-08,0.0
knet_gm3171_s09,knet_gm3171_s09.txt,fixed_test,knet,3171.0,9.0,amplitude_normalized,0.98026,0.2667611817319626,4.269691684741901,0.2721330889069865,4.443385084683378,47.1,3000,0.019999999999999574,0.9166666666666862,5.505268694052226,0.14887330446124425,0.7575480164643636,0.060598318979716084,0.03265627162455254,0.98026,2.251478741,2.962082243,3.050728397,0.3603105923,2.845782270222222,1.9317350474761905,0.2884636575137255,2.296817926876543,3.021731217228082,3.1121624844429028,0.3675663520902618,2.903089252057844,1.9706353900762965,0.29427259861029265,4.1129708572521055,0.6321537457861838,2.231800730493916,97.33333333333334
knet_gm3172_s09,knet_gm3172_s09.txt,train_pool,knet,3172.0,9.0,amplitude_normalized,0.99483,0.18562035881027864,2.0672950562913517,0.18658500327722186,2.088837806877603,47.459999999999994,3000,0.019999999999999574,2.1833333333333798,4.124156104713768,0.06983168969595199,0.9081735056684797,0.017735176381596975,0.0036557140786111324,0.99483,1.509980371,3.351287868,0.5982579021,0.3709696737,2.650977637111111,1.0214867233285714,0.3601109949843137,1.5178275393785872,3.368704068031724,0.6013669693314435,0.37289755405446157,2.6647544174493243,1.026795254795866,0.36198244422093595,1.5708081381775014,2.042855352683146,0.0,0.0
knet_gm3173_s09,knet_gm3173_s09.txt,train_pool,knet,3173.0,9.0,amplitude_normalized,1.0,0.23895189159973867,3.4258803899455246,0.23895189159973867,3.4258803899455246,44.82,3000,0.019999999999999574,2.6833333333333904,3.9650025512664855,0.09238360543611152,0.8712464434000045,0.03341850675893983,0.002307337876332161,1.0,2.089190513,2.093269935,0.8056046506,0.6474433583,2.8382070538888886,1.1059951939761905,0.586965938354902,2.089190513,2.093269935,0.8056046506,0.6474433583,2.8382070538888886,1.1059951939761905,0.586965938354902,2.411091509403459,0.7816890742991628,1.1920928955078125e-07,0.0
knet_gm3174_s09,knet_gm3174_s09.txt,fixed_test,knet,3174.0,9.0,amplitude_normalized,1.0,0.11614583722447612,0.8093913302744549,0.11614583722447612,0.8093913302744549,13.86,3000,0.019999999999999574,0.6500000000000138,9.06014022998756,0.07832016339844809,0.24101613054793186,0.33468277622751635,0.3458973675032596,1.0,2.240584005,0.8468331022,0.5478204934,0.3221679444,1.6000806108,0.6162018794428572,0.31387426624901965,2.240584005,0.8468331022,0.5478204934,0.3221679444,1.6000806108,0.6162018794428572,0.31387426624901965,-3.603942496454672,-2.316933728774412,1.3348749135655278,59.266666666666666
knet_gm3175_s09,knet_gm3175_s09.txt,train_pool,knet,3175.0,9.0,amplitude_normalized,0.94215,0.11690609957725923,0.8200221671020657,0.12408438101922116,0.9238160167753755,9.48,3000,0.019999999999999574,1.4500000000000308,9.192026848942433,0.07223477078135676,0.3653956773409453,0.3046511106387187,0.25755334158135285,0.94215,2.270408638,1.546675775,1.048545108,0.3495191006,1.8356912938888885,0.933327915752381,0.20419093305372546,2.4098165239080824,1.6416449344584194,1.1129279923579045,0.37098031162766015,1.9484066166628333,0.9906362211456573,0.21672868763331257,-2.6921435438883075,-1.0516290076249468,5.960464477539063e-08,0.0
knet_gm3176_s09,knet_gm3176_s09.txt,train_pool,knet,3176.0,9.0,amplitude_normalized,0.98614,0.14376338034656463,1.240074571720232,0.1457839458358495,1.275177531808167,14.240000000000002,3000,0.019999999999999574,3.7000000000000783,5.401147585593696,0.07441822603696642,0.6868830423676933,0.2283509902457417,0.010304824521755213,0.98614,3.173605978,1.79703571,0.6977528587,0.5765121662,2.8321406647777776,0.7082971251190476,0.4016174065705882,3.218210373780599,1.822292686636786,0.7075596352444886,0.5846149291175695,2.871945834037538,0.7182520992141558,0.4072620587042288,-0.8960475751038695,1.3225260482991235,5.960464477539063e-08,0.0
knet_gm3177_s09,knet_gm3177_s09.txt,train_pool,knet,3177.0,9.0,amplitude_normalized,0.96827,0.19325807002430284,2.2409208977710504,0.1995910954840105,2.390196323790391,33.019999999999996,3000,0.019999999999999574,3.5500000000000753,6.035391458881911,0.026952013171277895,0.6818809213456715,0.26816438834339684,0.022877945356828692,0.96827,3.857352512,1.190177377,0.6431823099,0.3055104011,2.6890791486666665,0.7738820871619045,0.1884262993492157,3.9837571255951336,1.2291792340979273,0.6642592560959237,0.31552191134704166,2.777199694988657,0.7992420369957807,0.19460098872134396,-0.8617109140187227,0.6180601733599311,5.960464477539063e-08,0.0
knet_gm3178_s09,knet_gm3178_s09.txt,train_pool,knet,3178.0,9.0,amplitude_normalized,0.90917,0.19964511363140305,2.3914902838136984,0.2195905206192495,2.893199804749917,33.62,3000,0.019999999999999574,4.816666666666769,6.388584037039872,0.04831629100775964,0.6831037809603693,0.2261966438582027,0.04191265508782202,0.90917,4.193778463,1.589710317,0.6615728445,0.4021988039,2.6141048192222227,0.8894754145904762,0.29566232208039217,4.612754999615033,1.7485292266572807,0.7276668219364915,0.4423801972128425,2.875265153076127,0.9783378406573866,0.32520026186564904,-0.23495416550720458,0.38897381298344985,8.429369702178807e-08,0.0
knet_gm3179_s09,knet_gm3179_s09.txt,train_pool,knet,3179.0,9.0,amplitude_normalized,0.94888,0.16398685449331596,1.6135013067966875,0.1728214890115884,1.7920360238509163,31.299999999999997,3000,0.019999999999999574,1.73333333333337,6.399736144800253,0.0638162140976024,0.4508707421073635,0.4470637466612312,0.037122457882608095,0.94888,2.314686572,1.810699398,0.6932575856,0.3844144187,2.4897159065555554,0.9220095325857143,0.28049182494117647,2.439388091223337,1.9082490915605768,0.7306061731725824,0.4051243768442796,2.6238469633204993,0.9716819119232298,0.2956030530111041,-0.8304081765550371,-0.16934573250019783,4.2146848510894035e-08,0.0
